Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/27/18,0.1,0.1,0.1,0.1,1,1000,100
3/26/18,0.1,0.1,0.1,0.1,1,1,0.1
3/23/18,0.1,0.1,0.1,0.1,1,4,0.4
3/22/18,0.1,0.1,0.1,0.1,1,10000,1000
3/20/18,0.1,0.1,0.1,0.1,2,10000,1000
3/14/18,0.1,0.1,0.1,0.1,2,23195,2319.5
3/13/18,0.1,0.1,0.1,0.1,11,171230,17123
3/8/18,0.1,0.1,0.1,0.1,1,230,23
3/5/18,0.1,0.1,0.1,0.1,3,10000,1000
3/2/18,0.1,0.1,0.1,0.1,3,601,60.1
2/28/18,0.1,0.1,0.1,0.1,2,4500,450
2/27/18,0.1,0.1,0.1,0.1,1,7000,700
2/26/18,0.1,0.1,0.1,0.1,14,147377,14737.7
2/23/18,0.1,0.1,0.1,0.1,6,16500,1650
2/22/18,0.1,0.1,0.1,0.1,4,114000,11400
2/21/18,0.1,0.1,0.1,0.1,3,11500,1150
2/20/18,0.1,0.1,0.1,0.1,6,110473,11047.3
2/19/18,0.1,0.1,0.1,0.1,4,11600,1160
2/16/18,0.1,0.1,0.1,0.1,3,23000,2300
2/15/18,0.1,0.1,0.1,0.1,3,112000,11200
2/14/18,0.1,0.1,0.1,0.1,1,10000,1000
2/12/18,0.1,0.1,0.1,0.1,7,131300,13130
2/9/18,0.1,0.1,0.1,0.1,15,248911,24891.1
2/8/18,0.1,0.1,0.1,0.1,3,30520,3052
2/7/18,0.1,0.1,0.1,0.1,1,10000,1000
2/6/18,0.1,0.1,0.1,0.1,3,30302,3030.2
2/2/18,0.1,0.1,0.1,0.1,1,16000,1600
2/1/18,0.1,0.1,0.1,0.1,1,1500,150
1/30/18,0.1,0.1,0.1,0.1,2,22000,2200
1/29/18,0.1,0.1,0.1,0.1,2,17000,1700
1/26/18,0.1,0.1,0.1,0.1,3,154299,15429.9
1/25/18,0.1,0.1,0.1,0.1,5,16137,1613.7
1/24/18,0.1,0.1,0.1,0.1,6,50000,5000
1/23/18,0.1,0.1,0.1,0.1,3,10436,1043.6
1/22/18,0.1,0.1,0.1,0.1,2,3619,361.9
1/19/18,0.1,0.1,0.1,0.1,4,27869,2786.9
1/16/18,0.1,0.1,0.1,0.1,1,50000,5000
1/12/18,0.1,0.1,0.1,0.1,11,110010,11001
1/9/18,0.1,0.1,0.1,0.1,6,44401,4440.1
1/3/18,0.1,0.1,0.1,0.1,4,10000,1000
12/28/17,0.1,0.1,0.1,0.1,1,100,10
12/27/17,0.1,0.1,0.1,0.1,1,1,0.1
12/22/17,0.1,0.1,0.1,0.1,1,1,0.1
12/14/17,0.1,0.1,0.1,0.1,1,1,0.1
12/6/17,0.1,0.1,0.1,0.1,1,270,27
12/4/17,0.1,0.1,0.1,0.1,2,6000,600
11/30/17,0.1,0.1,0.1,0.1,3,5300,530
11/29/17,0.1,0.1,0.1,0.1,1,5000,500
11/24/17,0.1,0.1,0.1,0.1,4,9500,950
11/23/17,0.1,0.1,0.1,0.1,1,500,50
11/22/17,0.1,0.1,0.1,0.1,6,13500,1350
11/20/17,0.1,0.1,0.1,0.1,1,1000,100
11/17/17,0.1,0.1,0.1,0.1,3,12000,1200
11/14/17,0.1,0.1,0.1,0.1,4,77505,7750.5
11/9/17,0.1,0.1,0.1,0.1,3,95000,9500
11/8/17,0.1,0.1,0.1,0.1,1,1280,128
11/7/17,0.1,0.1,0.1,0.1,5,3170,317
11/6/17,0.1,0.1,0.1,0.1,3,132,13.2
11/2/17,0.1,0.1,0.1,0.1,14,130087,13008.7
