Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/13/23,133.5,136,133.5,135.75,34,16765,2270280.5
10/12/23,133.5,135,133.25,135,49,31519,4238536.5
10/11/23,133,135,131.75,132.25,25,44022,5820994.5
10/10/23,132.5,138,132,132.75,43,16915,2241808.25
10/9/23,135.5,135.5,131,132.25,47,21446,2829179.25
10/6/23,140.5,145.25,130.25,135.5,50,22091,3005403.25
10/5/23,145.5,145.5,140,140.75,24,5313,753968.5
10/4/23,142.75,145,140.5,143.75,22,12409,1785935
10/3/23,145,146,143,144.25,18,2944,425883.25
10/2/23,149,149,143.5,145,13,4477,651927.5
9/27/23,149.5,149.5,148,149.5,29,15832,2358495.5
9/26/23,143,150,143,149.75,40,58087,8596788.5
9/25/23,144.5,145,143,143.25,35,20286,2922857.25
9/22/23,145,145.75,144.5,145,64,60725,8805586.25
9/21/23,145.5,147,145,145.75,25,6980,1016934.75
9/20/23,149,150,145.25,147.5,69,41374,6191375.25
9/19/23,151,151,149,149,35,26811,3997350.25
9/18/23,152,152,150.5,151,20,3734,565910.5
9/15/23,154,154,152,154,16,31650,4870828.25
9/14/23,154,155,151.25,154.5,50,102859,15932164
9/13/23,150,155,149.25,153.5,78,74731,11356406.5
9/12/23,147.25,150,147.25,150,39,51089,7661185.75
9/11/23,151.75,152.75,147.5,150,32,41831,6275819.75
9/8/23,146.75,151.75,146.5,149,57,43526,6469030
9/7/23,148.5,148.5,146,146.5,25,29466,4310458
9/6/23,150,151.75,147.5,148,42,36005,5338077.75
9/5/23,147,152,145,148.75,109,71978,10726081
9/4/23,142.25,148,142.25,144.5,77,44470,6407687
9/1/23,139,142.5,138.25,141.75,70,289510,40555944
8/31/23,147.5,147.5,138,139.5,97,58699,8288922
8/29/23,150,151,147,147.5,43,13705,2040503.25
8/28/23,149.5,151,146.5,149.25,48,34733,5204636.25
8/25/23,150.75,150.75,147.25,148.25,23,104147,15465846.5
8/24/23,152.75,153.5,149,149.75,26,18593,2838576.75
8/23/23,149,153,149,152.5,54,28435,4311123.5
8/22/23,148.25,151,144,150,43,147155,22036312.75
8/21/23,152,154,148.25,148.75,68,137466,20926194.25
8/18/23,155,155,152,153,39,43710,6668686.25
8/17/23,152.75,158,152.75,154,94,216076,33151552.75
8/16/23,151,158,147.25,151.5,116,125263,19076233
8/15/23,160.75,160.75,150,150.5,130,88437,13442787
8/14/23,167,167,155,161,106,66973,10709690
8/11/23,169,169.5,166,166.5,41,36821,6202736.75
8/10/23,165.25,169.25,165,168,135,303322,51181385.5
8/9/23,169.5,169.5,165.5,165.5,47,24760,4108727.5
8/8/23,166,169.75,164,169.25,125,131102,21715263.5
8/7/23,164,167,161,165.25,166,193237,31948978.75
8/4/23,161,165,160,164,158,204814,33233384.25
8/3/23,157.25,161.5,157.25,160,204,546471,87393471
8/2/23,153.5,158,153.5,157.75,78,65074,10235946.5
7/31/23,153,158.25,152.75,156.75,174,134040,20895612.5
7/28/23,143,152,143,151.5,214,264148,39486650.25
7/27/23,136,143,136,142.25,163,175106,24643271
7/26/23,135.25,138,135.25,137,44,45968,6294313.25
7/25/23,137,138.25,135,138,75,86698,11924114.75
